PC1,PC2,quality
2.5758227244439844,1.6132329206551657,6
0.15846855431423518,0.10052816424980536,7
-1.3400788791449412,0.5347039150946511,5
1.0334453665881256,0.2365669095809152,5
4.456274047353007,1.5877201254254079,5
1.0334453665881256,0.2365669095809152,5
4.456274047353007,1.5877201254254079,5
2.0329296760948563,-0.6848834481246332,5
1.0771248088903085,-0.4214783763616347,5
1.1569976292204538,1.2059725425974681,6
2.183970048512018,-2.334920995488249,6
1.0212327470527454,-0.630358692828558,5
-0.39873510834888337,-0.5336478582889518,7
0.9331576492112635,0.8032324156980055,5
3.2240531375292263,0.4116711045890547,5
1.4538319523118495,2.502507355268563,4
-0.8815756778985128,2.0546345101915247,7
0.8307058866092423,-0.5903838577427668,6
3.2240531375292263,0.4116711045890547,5
2.633157752187451,-0.23716757784727566,5
-1.6642257199659962,0.5167457806413324,5
0.2600279190375645,0.4352724485829668,6
4.771756519981598,0.7205503143932619,6
-0.974747259925945,3.542729129245772,5
-0.974747259925945,3.542729129245772,5
0.7402719197228895,3.3863792326232947,5
-0.28462181620418764,1.9278125127521244,5
4.771756519981598,0.7205503143932619,6
1.5578621626931892,-0.2560678412896063,5
2.7313179922405304,0.17959148276388315,6
-0.39114427098289284,1.3705095041822428,6
2.196759143806614,0.49193425662006995,7
-0.31835938280687204,-0.6386359462679109,6
-0.8980456928406021,-2.7975679285495834,7
-0.3465566640431309,1.2412341781618048,6
-0.8980456928406021,-2.7975679285495834,7
1.1178778951998323,0.6095469960307804,5
3.1713241759654127,0.47814169664320183,5
3.1713241759654127,0.47814169664320183,5
2.0419522111315866,-1.1374271109041099,6
1.2221965192382405,-1.9310353566186855,5
1.0657573035147163,0.6941459261160169,6
-1.0201898118195372,0.8077124432878194,6
3.0042547919292883,0.6087120524016209,6
3.3271233355890657,-0.08871532078604387,8
3.3271233355890657,-0.08871532078604387,8
3.3271233355890657,-0.08871532078604387,8
3.3271233355890657,-0.08871532078604387,8
3.3271233355890657,-0.08871532078604387,8
3.7140788386607144,0.7818496725116121,6
-0.07278633557111945,0.7385425685608646,6
1.4897211612302614,0.2801198404319859,5
2.543619194354167,0.13367926730808702,6
-1.9028174839164775,1.1719430192684366,7
-0.8780967326886538,-0.1835755108736267,4
3.3271233355890657,-0.08871532078604387,8
-0.27986947247542326,-0.5848460464028356,5
-0.29692961655939526,0.18428203551595917,6
2.644003475844971,-1.2933971154710788,6
3.1230936106804816,-0.49692883492993706,6
2.644003475844971,-1.2933971154710788,6
3.1230936106804816,-0.49692883492993706,6
3.1230936106804816,-0.49692883492993706,6
3.1927216548533304,0.22184111093744108,6
-0.4895917089474871,-1.0957268768814497,5
-0.4849720169649367,-1.2016488294757444,5
-0.3400248179924264,-0.6263189936449652,6
-0.29692961655939526,0.18428203551595917,6
0.34515884008020026,-1.55019022988879,6
2.644003475844971,-1.2933971154710788,6
3.1230936106804816,-0.49692883492993706,6
-1.8425946995753204,-1.0138088681917916,6
-0.32043598828570413,-0.6569481702001188,5
-1.0347931345865322,1.326993624643196,7
-1.4392794345203295,1.053154090107729,6
-0.32043598828570413,-0.6569481702001188,5
-0.5288449994550712,-0.3675165184160944,5
1.4301666984376575,-1.0426727912937808,6
-1.1661059154961577,3.2447993974487663,5
-0.6964388577192914,0.7430342655365934,6
-2.226011630012809,-0.3365482883938409,7
-1.1661059154961577,3.2447993974487663,5
-1.4967847676717547,0.4338182464898067,7
1.4301666984376575,-1.0426727912937808,6
0.1253765623592445,0.07525134313330306,6
-0.434012634950989,-0.732538987697645,6
2.1305875262940193,0.2162307603362399,6
-0.434012634950989,-0.732538987697645,6
3.866982796805951,0.8709549157800452,5
2.2748549288980655,1.8604705648330038,5
-0.4059819566643164,1.1813269150538002,5
1.5242980617410462,-0.7736572829569709,5
1.1507497278672787,1.8328902268176324,6
2.1305875262940193,0.2162307603362399,6
0.09148530777845666,2.6234791408701166,6
0.20368209807520868,0.4607973402775505,5
-1.8697745398929186,-0.5770083603798605,6
2.135997312374623,-0.9724044712632086,5
-1.255692364228617,1.065322293819151,5
-1.432531308471529,3.0273156824899714,5
-1.3267359569408181,-2.8725522736800237,6
0.20368209807520868,0.4607973402775505,5
-0.6744536053095536,-1.1671604400161528,5
-1.461751965632107,2.7964119043080045,5
2.2809051240528153,-0.9306133305216776,6
-0.6744536053095536,-1.1671604400161528,5
-0.7335396790668869,-1.1066714451048394,6
-1.0722378221588191,1.4975917756927506,6
-0.010495592338920695,-2.0017276912246063,6
-1.461751965632107,2.7964119043080045,5
1.2454279527347538,0.8031638784431799,5
0.8241204251163762,0.5697844281539863,5
0.8853360021349029,0.5396870627132102,5
0.5290233781340855,-1.762452570828696,7
2.25303947997746,4.862158680994677,3
2.5763110729665546,-0.5911405057494423,5
2.5763110729665546,-0.5911405057494423,5
-1.688056333117902,2.4317353422883956,5
-1.688056333117902,2.4317353422883956,5
-0.4458022598250245,1.1287470695452892,6
2.5763110729665546,-0.5911405057494423,5
-1.2674718387050463,-1.2671526687799766,7
2.317816662981272,-0.019968033880565766,5
0.19399910987980626,-0.41921957349110495,5
2.552163802966203,-0.9161440410684306,5
-1.6499750874185708,0.04200941194169741,6
-1.3167410362528096,0.07360126710395036,5
-0.1890033268997231,-0.843903817975732,5
0.962818052846025,-1.7776718913947942,6
-0.4714276265529725,1.055022500654735,5
-0.09172361610403965,0.9171473273708938,5
-0.04548843471825378,0.8021746778648065,5
-2.492184324229294,-1.6213860300618146,6
-2.228162151555059,0.37715707838746804,7
0.45578392863189826,-0.18687681987979535,6
0.16211888190738305,-1.0281399255220682,6
0.7722361829974366,-1.487910381664506,5
1.1493239922736362,-2.036488326677595,5
0.962818052846025,-1.7776718913947942,6
-0.1890033268997231,-0.843903817975732,5
-0.6466619771134456,-0.41027913404189936,5
0.48546754383739116,-1.490504473863023,6
-1.5341533166787242,-2.7532535125051196,6
-0.12240191638221963,0.32502495248181756,4
-0.6466619771134456,-0.41027913404189936,5
-0.29260937958310135,0.550724329620332,5
0.3929240995814979,1.0920222460554816,6
0.5553797935930574,3.6645446043506773,5
0.629459122912845,-0.45933714264944564,6
0.629459122912845,-0.45933714264944564,6
-0.39256527864711444,1.4695741307919723,5
0.7362696994484114,0.7561102856588245,6
-0.08187150235126275,1.4882467542921636,6
0.629459122912845,-0.45933714264944564,6
1.4865126994976021,-0.45799753635546125,5
1.3034817553351987,-0.42054561859157513,5
-1.3919034025605022,-2.196212813008224,5
2.0559407101384295,1.826281793764841,5
2.0559407101384295,1.826281793764841,5
1.687330538311193,0.45278667685788876,5
0.06657629471016567,0.6556504661953186,5
1.3622301810153128,-0.5989381701114043,5
2.9487141003645276,-0.9444197978970802,6
-0.16614715893389193,-2.4912563736123974,5
1.3622301810153128,-0.5989381701114043,5
-2.45522485388691,0.565794331525515,6
2.4121614879070767,-1.0639095654201989,5
-0.2173460409859522,-0.7472289865154225,5
-0.16614715893389193,-2.4912563736123974,5
0.06657629471016567,0.6556504661953186,5
4.168710089778501,1.1710694826698531,5
1.4207991002507783,0.786468031418215,6
2.9487141003645276,-0.9444197978970802,6
2.2208890295125663,-0.034288686325827294,6
2.4309680504033615,-0.879086220362331,5
2.4309680504033615,-0.879086220362331,5
2.4309680504033615,-0.879086220362331,5
-1.4767656347657159,-1.833438481034051,5
2.2208890295125663,-0.034288686325827294,6
2.4309680504033615,-0.879086220362331,5
-2.683765271103348,0.9675259966151678,4
-0.9916999912214045,0.6354226311264682,5
-2.0631887047743582,-0.6926597364302503,6
-0.7902678408720177,1.5360295282753362,4
1.9957990945854476,0.205794593203562,5
-1.3474190779831132,0.40235684376370984,7
2.0100612908156625,-1.1715444312746566,5
1.9957990945854476,0.205794593203562,5
-1.3474190779831132,0.40235684376370984,7
0.9776280515881511,-1.189071337704606,5
1.7050672918043932,-1.1103705349314488,5
3.2922820227967167,0.1385493126389214,5
-0.2625818599758829,-2.625363031210964,6
-1.8257729081729916,-0.11909970348907738,5
-1.3623908909597429,-0.3777955549730592,5
2.555645347341587,-0.7243014910961725,6
2.555645347341587,-0.7243014910961725,6
-1.0328412742974789,1.3730902515871173,6
-0.334849619986103,-0.2892734945657371,6
1.4760146383608934,-1.37041461112902,5
0.14887912493291844,0.6802420721279151,6
1.4760146383608934,-1.37041461112902,5
-0.6767189003736747,-0.442177971825352,5
1.4440421471095268,2.2810585282592473,5
1.9920860787816483,0.44459629104222864,5
1.9920860787816483,0.44459629104222864,5
3.137262525914508,0.599809286413577,5
-1.9782495041976185,-0.9061795404778126,7
1.7013399503607907,0.66033014664447,6
1.4316376329348424,-0.8810263149251691,6
-0.02387423070760418,-0.2426839461623517,6
0.6760829084239425,-0.24346341844293373,5
1.4440421471095268,2.2810585282592473,5
-1.4841140726711635,0.19700440096954586,6
-1.911896178490953,0.5405487589220745,6
1.9920860787816483,0.44459629104222864,5
-1.4839375325430655,0.9490206905039065,6
-0.7838267454283327,0.9087766622774706,6
2.535161246249872,1.8353299176475975,4
0.9941826651826766,0.7866377653618362,5
-1.9124313665572588,2.417068197038246,4
-1.3259608760861248,2.3585977095806414,6
-1.124305264429747,-0.9996066336873186,6
-3.342048102305623,0.6021318089626707,4
-0.3100721388453728,-1.3631933475356464,6
-2.5097887845841638,0.16702228694490148,7
0.8721702326582517,3.824120851951498,6
-1.3259608760861248,2.3585977095806414,6
1.7966212380557596,1.8091223002046444,5
0.16708234263614039,0.26106504389452445,5
0.16708234263614039,0.26106504389452445,5
3.09262090007025,-0.2914667444058129,7
3.09262090007025,-0.2914667444058129,7
3.09262090007025,-0.2914667444058129,7
3.09262090007025,-0.2914667444058129,7
3.09262090007025,-0.2914667444058129,7
-0.060917140641549294,-0.007794428871020343,5
3.24208974086747,0.908918608852193,5
3.09262090007025,-0.2914667444058129,7
2.929952610855383,-0.19384934243842894,7
-0.060917140641549294,-0.007794428871020343,5
0.10048847257786926,-0.7934833886256221,7
3.24208974086747,0.908918608852193,5
-0.9222322946499385,0.5444717444761215,6
1.5578838726686701,0.2940975135767608,6
-1.0471399053034434,0.8625752561652775,6
0.834539613761362,-0.6445261822460544,5
0.3120702375492156,-0.8448010749165349,5
-0.023844692277907212,-0.7117020327005805,6
0.8086911204573752,0.9263884954190097,7
1.132786268598717,2.174532268077104,5
-0.6130973946686077,0.3472157346495929,5
0.20843083242792038,-0.4989537063734908,6
1.5202282099940054,1.1335595353123795,6
-1.835247559360239,0.6054347439858108,6
1.7768011124208145,2.353637182795883,5
1.0092550396091313,0.5571830031494504,6
1.5202282099940054,1.1335595353123795,6
0.20843083242792038,-0.4989537063734908,6
-0.6130973946686077,0.3472157346495929,5
-2.552417958639573,1.1695499215979959,6
-2.1174241108475167,1.2680566720832511,6
1.5163655934727402,-0.7913713534184299,5
2.8885645956814128,-1.4617262224309648,6
1.0302149741149573,-0.9814728370068468,5
-0.5599829672514001,-1.1278723723423165,6
1.5163655934727402,-0.7913713534184299,5
0.10136840402646395,0.8013593733170282,5
0.23591004057552564,0.31446961180446653,5
1.6163500829823336,-0.18404727441614344,5
0.5454087522163465,2.777716195829217,6
-0.8726697963294938,-0.5462600866580831,7
-1.71658340131323,0.5480412406272471,5
-1.6646828177152668,0.23100983580222104,6
0.3061011294986776,-0.17297568446949607,7
-0.5787577504443329,-2.1864571941332196,6
-1.6646828177152668,0.23100983580222104,6
-1.0859658076546368,-0.8843094567124861,6
-1.71658340131323,0.5480412406272471,5
1.9800539322608026,1.4462686457502156,6
-0.7725777983947287,0.5567402120334197,5
-0.8982084599832951,1.5297636226347882,6
0.25858551243209027,-0.7620694086032602,6
-2.158323518687008,-0.174371861609153,7
-0.782402739174496,1.0279883311524658,6
1.9800539322608026,1.4462686457502156,6
0.649333084524416,1.172689153744139,7
1.7958932119998001,-1.0718636710619847,6
0.649333084524416,1.172689153744139,7
2.575920655270158,0.8818628927653309,4
3.12447540309208,1.0551586224185356,5
3.232456690869008,1.1049947883920845,5
1.6442143284511952,0.9928242667522237,7
0.07470530541108938,0.0971823695844593,6
1.6442143284511952,0.9928242667522237,7
0.07470530541108938,0.0971823695844593,6
-0.21828803607167335,2.5965717070589283,6
-0.2629780055487105,-0.6527740589127109,5
0.14324455932694005,0.4030507760496549,5
0.7672113611405412,0.08767699368205113,6
1.3229947082913307,-0.6719893544012022,5
2.1731101074898027,-0.6554835380996504,4
-0.3114275761825816,-2.207838370988678,6
0.7672113611405412,0.08767699368205113,6
1.4354076464859042,-0.4839606915076336,5
1.3229947082913307,-0.6719893544012022,5
2.6051952594256784,-0.18920814815401582,5
1.5382473463348176,-2.1714467278112877,5
2.3233746982811043,-0.8838804736781638,5
-0.23565479421322533,0.5924028860224815,7
2.1731101074898027,-0.6554835380996504,4
-0.3114275761825816,-2.207838370988678,6
-1.4434904760399405,0.5826058732211084,6
1.3380195066734732,-1.4326567486507404,5
4.935710939548993,1.5542787093363262,6
-1.0790006191730155,-1.0212168957852694,7
1.3383238146218837,-0.6063680323036923,5
1.3380195066734732,-1.4326567486507404,5
-0.20623686342917777,-0.9415410445471866,6
-0.4106260738013124,-0.6610553411416427,6
-0.7547539636458882,1.0151968222705436,5
1.5888773120596573,1.0607187034766918,6
2.436985224964585,-0.6616847993199007,5
1.5888773120596573,1.0607187034766918,6
2.436985224964585,-0.6616847993199007,5
0.20536607922653224,0.0027563177767013897,6
-1.9547865484269966,2.574924630178256,6
2.511286490505564,-0.43040196519014234,5
1.3580081133903081,-2.0931707045820427,6
2.511286490505564,-0.43040196519014234,5
0.4647443815117586,2.282526529138108,5
1.3580081133903081,-2.0931707045820427,6
0.6717581228346908,-1.4932316747331018,6
3.7819351986233958,1.4995488622808526,6
-0.8484580814644831,-1.4389771003570127,7
1.7335916041309873,-1.407815756483533,6
-0.5585373309138261,-0.988830258502148,6
-0.7344487117443276,-0.5679997798168084,5
-0.8484580814644831,-1.4389771003570127,7
2.88338783537718,0.32145108900935593,4
1.5172308807487764,-1.1597187515064615,6
-1.7247101066343036,-0.31092652724224956,6
1.5172308807487764,-1.1597187515064615,6
1.9841875046454036,0.6879157561467895,5
-1.8190099879372315,-1.60228542110507,6
-2.0946930695361026,-1.676740527324596,6
3.4728392871307023,-0.7428071643153521,5
3.4728392871307023,-0.7428071643153521,5
3.4728392871307023,-0.7428071643153521,5
3.4728392871307023,-0.7428071643153521,5
1.5991592106664663,-0.6615986198783879,5
1.6505069263851004,-0.6712305681441013,5
3.4728392871307023,-0.7428071643153521,5
-1.7298714813285565,0.48412849586874657,7
-1.241165921577179,-0.9696637294590016,7
0.05084548818112942,1.2221182394546706,6
0.17628123619476,-0.9413169752992525,6
-1.7298714813285565,0.48412849586874657,7
-1.3333845822135644,-0.7689551239546509,7
0.8165997095856308,-0.5041450828434831,6
0.49306307792409965,-0.9587715170857598,7
2.301038360628255,-1.2189792566154318,6
-2.784869388932293,-1.1255541308907924,8
-1.3333845822135644,-0.7689551239546509,7
-1.9841066406578751,0.07438513662428198,7
1.1033394071423017,-1.0259158178491914,5
1.4076713799479101,-1.6080162078650493,5
1.1139499952122618,-0.45845415397527933,5
0.1449829601329569,0.8206192642288355,6
-1.194856795235502,-0.5008888431392707,7
-0.8677652518341842,-1.4051456928719133,5
2.535802092290114,1.5503141658664579,5
0.7634182946980873,1.9293254540542968,5
-0.8353075804047824,1.5220554743864905,6
2.535802092290114,1.5503141658664579,5
-1.6121083549234276,-0.5688777463410967,7
0.7634182946980873,1.9293254540542968,5
-2.7822955223764216,-0.22839708920560325,7
-1.236344570638408,-0.12092088741113488,6
0.9276743125641946,-0.5989641000694464,6
-1.7494701344887116,0.5126673727919014,7
2.4805677141316593,1.0734258083193535,5
2.80896383767173,0.7178539715545632,4
-2.6607316695074985,-1.4853116078730209,7
-0.08789501779399708,0.693200122949841,6
-1.5489767306555335,-4.853721741753836,5
-1.470553591962857,-1.5655800407651528,6
-0.4782772196446049,-0.5243390232291192,6
1.4404476159865105,-1.090589714553756,5
-1.1556636531809596,0.6570860471698311,6
0.9313750700429297,1.6437603854357132,5
-1.1556636531809596,0.6570860471698311,6
0.9313750700429297,1.6437603854357132,5
0.5239465909723061,0.4967558560421425,5
2.3381352338258417,-0.4457127068620617,6
-0.5528931876531067,1.4026272760730312,5
1.9209773245021646,-2.2705609936448465,6
-2.086060830400974,-1.6985949712181958,8
5.327796751780733,-2.417676125214659,5
1.3095331335835942,0.8671838098454707,5
1.5720306090960792,-2.712863641511863,5
2.4419006611779266,-0.9374078842936451,4
1.2976675648981955,-1.5429048867584696,5
-0.21939202520823187,0.1617333300506514,6
0.2777371040375148,-0.8614448599331753,6
1.2976675648981955,-1.5429048867584696,5
-1.752467843464917,0.5095071442255978,8
-0.9164662388911478,-1.2277180104055878,5
-0.21939202520823187,0.1617333300506514,6
2.0156847691417643,0.4319979214336947,6
2.975131822649285,1.2563632116096606,4
-1.297920965629289,1.4158128705014055,6
-1.49056729960072,1.72226762833986,6
3.0974734247372435,1.08396973261648,5
2.4603378380241963,-1.5370792932445878,5
2.431796634295557,0.1924397068840575,6
-0.14699613889165994,-0.7185896747926072,6
-1.280344659230604,-0.700353491505357,7
-2.1757682950587096,-0.6737288405606288,6
-1.6265280187074826,0.7075035756921374,7
-0.6130356118025287,-0.18832422471864205,6
-1.5713648346433673,2.305339192545446,5
